,x-value46,MH46_in_shelter,MH46_in_doorway,MH46_with_pellet,MH46_eat_pellet,MH46_freeze,MH46_reaching,MH46_scanning,MH46_new_pellet
33351,180.7186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33352,181.0488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33353,181.6319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33354,182.0897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33355,182.1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33356,182.8301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33357,183.5052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33358,184.5983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33359,185.8735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33360,187.7942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33361,188.8885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33362,190.1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33363,203.8364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33364,205.6353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33365,207.4903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33366,211.0686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33367,212.7966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33368,214.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33369,217.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33370,219.6515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33371,221.5936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33372,225.4651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33373,227.6158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33374,229.3945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33375,233.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33376,235.0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33377,237.0393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33378,240.4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33379,242.3822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33380,246.1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33381,247.7276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33382,249.3037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33383,252.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33384,253.9119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33385,255.7182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33386,259.3454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33387,260.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33388,262.7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33389,265.8898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33390,267.1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33391,268.7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33392,271.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33393,272.8143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33394,274.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33395,276.8312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33396,278.3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33397,279.8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33398,282.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33399,283.9742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33400,285.4606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33401,286.9182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33402,290.2427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33403,291.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33404,293.6719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33405,296.4677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33406,297.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33407,299.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33408,302.7251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33409,304.5255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33410,306.3221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33411,309.9472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33412,311.2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33413,312.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33414,270.1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33415,270.1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33416,292.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33417,273.7911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33418,293.9832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33419,295.0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33420,297.9908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33421,299.4779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33422,300.7222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33423,302.7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33424,304.3052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33425,306.0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33426,307.9621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33427,310.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33428,310.7353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33429,311.6271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33430,312.7891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33431,313.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33432,315.1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33433,317.4308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33434,318.8278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33435,320.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33436,322.3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33437,323.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33438,324.3635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33439,325.2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33440,322.9168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33441,323.2261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33442,324.6104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33443,326.8781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33444,328.2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33445,330.6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33446,334.1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33447,336.2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33448,337.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33449,340.1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33450,341.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33451,344.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33452,345.4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33453,347.8781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33454,356.6165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33455,359.1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33456,359.2307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33457,359.7072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33458,360.5127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33459,360.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33460,360.6838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33461,361.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33462,361.8119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33463,363.0367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33464,364.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33465,364.9513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33466,365.4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33467,365.9529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33468,367.3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33469,367.95099999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33470,368.7839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33471,370.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33472,369.9845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33473,370.2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33474,370.2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33475,370.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33476,370.4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33477,370.6884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33478,370.7101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33479,371.6152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33480,371.9296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33481,372.3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33482,372.3713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33483,372.7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33484,373.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33485,374.2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33486,369.3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33487,369.3068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33488,369.8236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33489,369.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33490,369.4271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33491,370.7052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33492,366.7229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33493,367.0363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33494,367.9702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33495,368.7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33496,368.9843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33497,368.0826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33498,367.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33499,369.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33500,371.3854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33501,372.6498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33502,373.4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33503,373.5424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33504,374.1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33505,374.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33506,373.79900000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33507,373.4957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33508,373.5355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33509,373.7814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33510,374.2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33511,374.7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33512,375.0953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33513,376.6441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33514,377.6898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33515,378.9489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33516,379.5132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33517,381.6859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33518,382.8858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33519,385.3195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33520,389.8551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33521,391.8062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33522,394.9433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33523,398.7615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33524,399.32099999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33525,403.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33526,410.5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33527,414.1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33528,416.0101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33529,416.8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33530,420.9244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33531,423.2031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33532,424.23400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33533,425.7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33534,428.6374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33535,430.3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33536,431.11199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33537,432.6416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33538,432.7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33539,432.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33540,433.4367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33541,433.7207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33542,435.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33543,437.3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33544,437.9964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33545,440.5367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33546,441.1746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33547,443.8262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33548,445.6363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33549,446.5356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33550,450.00300000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33551,451.70599999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33552,452.7959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33553,454.1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33554,455.4876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33555,456.1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33556,458.8414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33557,459.9094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33558,460.9863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33559,464.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33560,466.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33561,467.4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33562,468.5494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33563,471.1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33564,463.1996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33565,465.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33566,466.5235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33567,469.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33568,471.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33569,472.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33570,475.9783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33571,478.4063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33572,478.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33573,480.6119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33574,483.1189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33575,484.3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33576,489.4637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33577,491.9402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33578,494.3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33579,500.3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33580,506.5527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33581,508.6673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33582,509.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33583,512.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33584,513.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33585,515.4654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33586,515.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33587,516.2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33588,519.1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33589,521.1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33590,521.8515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33591,523.9105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33592,524.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33593,528.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33594,529.4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33595,530.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33596,531.7669999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33597,532.9194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33598,533.6935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33599,535.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33600,535.1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33601,536.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33602,536.2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33603,536.4561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33604,537.0924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33605,536.6469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33606,537.7092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33607,538.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33608,538.8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33609,534.6622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33610,533.4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33611,533.6382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33612,533.4392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33613,535.4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33614,535.8413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33615,537.9557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33616,539.6503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33617,539.2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33618,540.6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33619,541.5186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33620,542.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33621,545.2971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33622,546.6867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33623,547.7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33624,550.3846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33625,552.0867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33626,552.9852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33627,556.3679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33628,558.1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33629,558.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33630,560.7017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33631,562.7563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33632,563.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33633,563.9226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33634,564.9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33635,566.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33636,567.2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33637,567.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33638,568.1741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33639,568.1904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33640,567.5911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33641,568.7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33642,569.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33643,570.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33644,570.8438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33645,571.8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33646,572.9722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33647,573.3973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33648,577.2667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33649,576.6049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33650,582.8547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33651,584.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33652,585.9614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33653,587.7021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33654,590.7352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33655,591.7244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33656,593.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33657,596.1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33658,596.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33659,597.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33660,598.1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33661,597.7119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33662,600.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33663,603.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33664,602.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33665,604.8549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33666,604.5989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33667,605.2739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33668,606.2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33669,606.3464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33670,606.8021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33671,607.7886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33672,607.5138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33673,608.3006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33674,608.9839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33675,609.9886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33676,610.5576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33677,611.7178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33678,611.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33679,612.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33680,613.2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33681,613.5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33682,613.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33683,614.3129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33684,613.3488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33685,613.2583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33686,613.6589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33687,613.6836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33688,615.4783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33689,615.7841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33690,615.9196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33691,616.3213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33692,616.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33693,619.2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33694,619.5762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33695,620.3185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33696,620.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33697,622.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33698,621.1956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
