,x-value59,MH59_in_shelter,MH59_in_doorway,MH59_with_pellet,MH59_eat_pellet,MH59_freeze,MH59_reaching,MH59_scanning,MH59_new_pellet
45653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45658,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45660,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45670,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45674,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45680,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45683,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45687,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45690,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45691,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45700,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45710,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45713,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45721,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45722,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45729,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45730,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45734,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45740,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45748,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45750,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45756,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45760,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45761,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45770,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45771,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45773,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45780,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45790,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45792,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45799,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45800,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45810,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45820,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45821,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45830,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45833,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45840,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45848,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45850,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45858,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45860,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45870,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45880,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45881,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45890,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45891,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45897,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45900,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45909,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45910,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45920,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45925,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45930,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45939,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45940,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45943,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45947,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45950,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45951,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45960,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45965,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45968,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45970,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45980,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45990,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46001,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
